id;name;geoid;geoname;value;datetime
546;Real time generation hydro;;;4905.5;2020-12-31T00:00:00+01:00
546;Real time generation hydro;;;3878.33333333333;2020-12-31T01:00:00+01:00
546;Real time generation hydro;;;2113;2020-12-31T02:00:00+01:00
546;Real time generation hydro;;;558.33333333333;2020-12-31T03:00:00+01:00
546;Real time generation hydro;;;-29.5;2020-12-31T04:00:00+01:00
546;Real time generation hydro;;;230.66666666667;2020-12-31T05:00:00+01:00
546;Real time generation hydro;;;2186.5;2020-12-31T06:00:00+01:00
546;Real time generation hydro;;;3521.66666666667;2020-12-31T07:00:00+01:00
546;Real time generation hydro;;;4774.16666666667;2020-12-31T08:00:00+01:00
546;Real time generation hydro;;;5717.33333333333;2020-12-31T09:00:00+01:00
546;Real time generation hydro;;;6757.83333333333;2020-12-31T10:00:00+01:00
546;Real time generation hydro;;;6463.5;2020-12-31T11:00:00+01:00
546;Real time generation hydro;;;5494.66666666667;2020-12-31T12:00:00+01:00
546;Real time generation hydro;;;4498.5;2020-12-31T13:00:00+01:00
546;Real time generation hydro;;;4376.66666666667;2020-12-31T14:00:00+01:00
546;Real time generation hydro;;;4716.83333333333;2020-12-31T15:00:00+01:00
546;Real time generation hydro;;;5509;2020-12-31T16:00:00+01:00
546;Real time generation hydro;;;7288.16666666667;2020-12-31T17:00:00+01:00
546;Real time generation hydro;;;9230.66666666667;2020-12-31T18:00:00+01:00
546;Real time generation hydro;;;8947.5;2020-12-31T19:00:00+01:00
546;Real time generation hydro;;;8610.83333333333;2020-12-31T20:00:00+01:00
546;Real time generation hydro;;;8218;2020-12-31T21:00:00+01:00
546;Real time generation hydro;;;7125;2020-12-31T22:00:00+01:00
546;Real time generation hydro;;;7415.66666666667;2020-12-31T23:00:00+01:00
546;Real time generation hydro;;;6225.66666666667;2021-01-01T00:00:00+01:00
546;Real time generation hydro;;;5776.33333333333;2021-01-01T01:00:00+01:00
546;Real time generation hydro;;;4715;2021-01-01T02:00:00+01:00
546;Real time generation hydro;;;3081.5;2021-01-01T03:00:00+01:00
546;Real time generation hydro;;;2093;2021-01-01T04:00:00+01:00
546;Real time generation hydro;;;1524.66666666667;2021-01-01T05:00:00+01:00
546;Real time generation hydro;;;1617.66666666667;2021-01-01T06:00:00+01:00
546;Real time generation hydro;;;1751.16666666667;2021-01-01T07:00:00+01:00
546;Real time generation hydro;;;1251.66666666667;2021-01-01T08:00:00+01:00
546;Real time generation hydro;;;1256.5;2021-01-01T09:00:00+01:00
546;Real time generation hydro;;;1698;2021-01-01T10:00:00+01:00
546;Real time generation hydro;;;2550.83333333333;2021-01-01T11:00:00+01:00
546;Real time generation hydro;;;2681.83333333333;2021-01-01T12:00:00+01:00
546;Real time generation hydro;;;2692.83333333333;2021-01-01T13:00:00+01:00
546;Real time generation hydro;;;2747.5;2021-01-01T14:00:00+01:00
546;Real time generation hydro;;;2421.83333333333;2021-01-01T15:00:00+01:00
546;Real time generation hydro;;;3051.83333333333;2021-01-01T16:00:00+01:00
546;Real time generation hydro;;;4443.66666666667;2021-01-01T17:00:00+01:00
546;Real time generation hydro;;;6647.33333333333;2021-01-01T18:00:00+01:00
546;Real time generation hydro;;;7131.33333333333;2021-01-01T19:00:00+01:00
546;Real time generation hydro;;;7972.83333333333;2021-01-01T20:00:00+01:00
546;Real time generation hydro;;;7137.66666666667;2021-01-01T21:00:00+01:00
546;Real time generation hydro;;;6956.16666666667;2021-01-01T22:00:00+01:00
546;Real time generation hydro;;;5503;2021-01-01T23:00:00+01:00
546;Real time generation hydro;;;3340.66666666667;2021-01-02T00:00:00+01:00
546;Real time generation hydro;;;2562.5;2021-01-02T01:00:00+01:00
546;Real time generation hydro;;;1973.33333333333;2021-01-02T02:00:00+01:00
546;Real time generation hydro;;;1041.16666666667;2021-01-02T03:00:00+01:00
546;Real time generation hydro;;;593.83333333333;2021-01-02T04:00:00+01:00
546;Real time generation hydro;;;824;2021-01-02T05:00:00+01:00
546;Real time generation hydro;;;1565.66666666667;2021-01-02T06:00:00+01:00
546;Real time generation hydro;;;2355.83333333333;2021-01-02T07:00:00+01:00
546;Real time generation hydro;;;3409.5;2021-01-02T08:00:00+01:00
546;Real time generation hydro;;;4272.83333333333;2021-01-02T09:00:00+01:00
546;Real time generation hydro;;;4944.33333333333;2021-01-02T10:00:00+01:00
546;Real time generation hydro;;;4983.83333333333;2021-01-02T11:00:00+01:00
546;Real time generation hydro;;;4262.66666666667;2021-01-02T12:00:00+01:00
546;Real time generation hydro;;;4361.33333333333;2021-01-02T13:00:00+01:00
546;Real time generation hydro;;;4473.5;2021-01-02T14:00:00+01:00
546;Real time generation hydro;;;3938;2021-01-02T15:00:00+01:00
546;Real time generation hydro;;;4350.5;2021-01-02T16:00:00+01:00
546;Real time generation hydro;;;6438.5;2021-01-02T17:00:00+01:00
546;Real time generation hydro;;;9130;2021-01-02T18:00:00+01:00
546;Real time generation hydro;;;10164;2021-01-02T19:00:00+01:00
546;Real time generation hydro;;;9868;2021-01-02T20:00:00+01:00
546;Real time generation hydro;;;8290.33333333333;2021-01-02T21:00:00+01:00
546;Real time generation hydro;;;7897;2021-01-02T22:00:00+01:00
546;Real time generation hydro;;;5744.5;2021-01-02T23:00:00+01:00
546;Real time generation hydro;;;4244.33333333333;2021-01-03T00:00:00+01:00
546;Real time generation hydro;;;3396.83333333333;2021-01-03T01:00:00+01:00
546;Real time generation hydro;;;2086.33333333333;2021-01-03T02:00:00+01:00
546;Real time generation hydro;;;684.16666666667;2021-01-03T03:00:00+01:00
546;Real time generation hydro;;;260;2021-01-03T04:00:00+01:00
546;Real time generation hydro;;;47.33333333333;2021-01-03T05:00:00+01:00
546;Real time generation hydro;;;282.83333333333;2021-01-03T06:00:00+01:00
546;Real time generation hydro;;;853.66666666667;2021-01-03T07:00:00+01:00
546;Real time generation hydro;;;2432;2021-01-03T08:00:00+01:00
546;Real time generation hydro;;;3862.33333333333;2021-01-03T09:00:00+01:00
546;Real time generation hydro;;;5025.16666666667;2021-01-03T10:00:00+01:00
546;Real time generation hydro;;;5509;2021-01-03T11:00:00+01:00
546;Real time generation hydro;;;5411.66666666667;2021-01-03T12:00:00+01:00
546;Real time generation hydro;;;4785.66666666667;2021-01-03T13:00:00+01:00
546;Real time generation hydro;;;4277;2021-01-03T14:00:00+01:00
546;Real time generation hydro;;;4147.83333333333;2021-01-03T15:00:00+01:00
546;Real time generation hydro;;;4028;2021-01-03T16:00:00+01:00
546;Real time generation hydro;;;6425.5;2021-01-03T17:00:00+01:00
546;Real time generation hydro;;;8261;2021-01-03T18:00:00+01:00
546;Real time generation hydro;;;9173.66666666667;2021-01-03T19:00:00+01:00
546;Real time generation hydro;;;9255.66666666667;2021-01-03T20:00:00+01:00
546;Real time generation hydro;;;9029.5;2021-01-03T21:00:00+01:00
546;Real time generation hydro;;;8874.5;2021-01-03T22:00:00+01:00
546;Real time generation hydro;;;8293.83333333333;2021-01-03T23:00:00+01:00
546;Real time generation hydro;;;5664.66666666667;2021-01-04T00:00:00+01:00
546;Real time generation hydro;;;4459.33333333333;2021-01-04T01:00:00+01:00
546;Real time generation hydro;;;4109.83333333333;2021-01-04T02:00:00+01:00
546;Real time generation hydro;;;3159.16666666667;2021-01-04T03:00:00+01:00
546;Real time generation hydro;;;2903.16666666667;2021-01-04T04:00:00+01:00
546;Real time generation hydro;;;4013.33333333333;2021-01-04T05:00:00+01:00
546;Real time generation hydro;;;6292.33333333333;2021-01-04T06:00:00+01:00
546;Real time generation hydro;;;8105.16666666667;2021-01-04T07:00:00+01:00
546;Real time generation hydro;;;8527;2021-01-04T08:00:00+01:00
546;Real time generation hydro;;;9398.83333333333;2021-01-04T09:00:00+01:00
546;Real time generation hydro;;;9692.83333333333;2021-01-04T10:00:00+01:00
546;Real time generation hydro;;;9340.5;2021-01-04T11:00:00+01:00
546;Real time generation hydro;;;9049;2021-01-04T12:00:00+01:00
546;Real time generation hydro;;;9204.5;2021-01-04T13:00:00+01:00
546;Real time generation hydro;;;9437.83333333333;2021-01-04T14:00:00+01:00
546;Real time generation hydro;;;9547.5;2021-01-04T15:00:00+01:00
546;Real time generation hydro;;;9367.66666666667;2021-01-04T16:00:00+01:00
546;Real time generation hydro;;;9520;2021-01-04T17:00:00+01:00
546;Real time generation hydro;;;9873;2021-01-04T18:00:00+01:00
546;Real time generation hydro;;;10088.16666666667;2021-01-04T19:00:00+01:00
546;Real time generation hydro;;;9667.5;2021-01-04T20:00:00+01:00
546;Real time generation hydro;;;9578;2021-01-04T21:00:00+01:00
546;Real time generation hydro;;;9010.5;2021-01-04T22:00:00+01:00
546;Real time generation hydro;;;8404;2021-01-04T23:00:00+01:00
546;Real time generation hydro;;;7723.33333333333;2021-01-05T00:00:00+01:00
546;Real time generation hydro;;;6617.33333333333;2021-01-05T01:00:00+01:00
546;Real time generation hydro;;;5173.66666666667;2021-01-05T02:00:00+01:00
546;Real time generation hydro;;;4297.5;2021-01-05T03:00:00+01:00
546;Real time generation hydro;;;3887.33333333333;2021-01-05T04:00:00+01:00
546;Real time generation hydro;;;4557.5;2021-01-05T05:00:00+01:00
546;Real time generation hydro;;;6254;2021-01-05T06:00:00+01:00
546;Real time generation hydro;;;7161.66666666667;2021-01-05T07:00:00+01:00
546;Real time generation hydro;;;8059.16666666667;2021-01-05T08:00:00+01:00
546;Real time generation hydro;;;8950;2021-01-05T09:00:00+01:00
546;Real time generation hydro;;;8849.33333333333;2021-01-05T10:00:00+01:00
546;Real time generation hydro;;;8847;2021-01-05T11:00:00+01:00
546;Real time generation hydro;;;8465;2021-01-05T12:00:00+01:00
546;Real time generation hydro;;;8220.83333333333;2021-01-05T13:00:00+01:00
546;Real time generation hydro;;;8062.66666666667;2021-01-05T14:00:00+01:00
546;Real time generation hydro;;;7930;2021-01-05T15:00:00+01:00
546;Real time generation hydro;;;7392.5;2021-01-05T16:00:00+01:00
546;Real time generation hydro;;;8317.66666666667;2021-01-05T17:00:00+01:00
546;Real time generation hydro;;;9786.16666666667;2021-01-05T18:00:00+01:00
546;Real time generation hydro;;;10330.33333333333;2021-01-05T19:00:00+01:00
546;Real time generation hydro;;;10570;2021-01-05T20:00:00+01:00
546;Real time generation hydro;;;9494;2021-01-05T21:00:00+01:00
546;Real time generation hydro;;;7949.66666666667;2021-01-05T22:00:00+01:00
546;Real time generation hydro;;;7010.33333333333;2021-01-05T23:00:00+01:00
546;Real time generation hydro;;;6856.5;2021-01-06T00:00:00+01:00
546;Real time generation hydro;;;5606.33333333333;2021-01-06T01:00:00+01:00
546;Real time generation hydro;;;4855.66666666667;2021-01-06T02:00:00+01:00
546;Real time generation hydro;;;4041;2021-01-06T03:00:00+01:00
546;Real time generation hydro;;;3827.33333333333;2021-01-06T04:00:00+01:00
546;Real time generation hydro;;;3887.66666666667;2021-01-06T05:00:00+01:00
546;Real time generation hydro;;;4203.66666666667;2021-01-06T06:00:00+01:00
546;Real time generation hydro;;;5892;2021-01-06T07:00:00+01:00
546;Real time generation hydro;;;6800.5;2021-01-06T08:00:00+01:00
546;Real time generation hydro;;;7939.66666666667;2021-01-06T09:00:00+01:00
546;Real time generation hydro;;;8672.33333333333;2021-01-06T10:00:00+01:00
546;Real time generation hydro;;;8294.83333333333;2021-01-06T11:00:00+01:00
546;Real time generation hydro;;;7532.16666666667;2021-01-06T12:00:00+01:00
546;Real time generation hydro;;;7166.83333333333;2021-01-06T13:00:00+01:00
546;Real time generation hydro;;;6692.66666666667;2021-01-06T14:00:00+01:00
546;Real time generation hydro;;;6964.5;2021-01-06T15:00:00+01:00
546;Real time generation hydro;;;7268.5;2021-01-06T16:00:00+01:00
546;Real time generation hydro;;;8432.16666666667;2021-01-06T17:00:00+01:00
546;Real time generation hydro;;;9147.66666666667;2021-01-06T18:00:00+01:00
546;Real time generation hydro;;;9195.33333333333;2021-01-06T19:00:00+01:00
546;Real time generation hydro;;;8405.5;2021-01-06T20:00:00+01:00
546;Real time generation hydro;;;7769.33333333333;2021-01-06T21:00:00+01:00
546;Real time generation hydro;;;7345.33333333333;2021-01-06T22:00:00+01:00
546;Real time generation hydro;;;6098.83333333333;2021-01-06T23:00:00+01:00
546;Real time generation hydro;;;4934.5;2021-01-07T00:00:00+01:00
546;Real time generation hydro;;;3760.16666666667;2021-01-07T01:00:00+01:00
546;Real time generation hydro;;;3038.66666666667;2021-01-07T02:00:00+01:00
546;Real time generation hydro;;;2671.66666666667;2021-01-07T03:00:00+01:00
546;Real time generation hydro;;;2718.83333333333;2021-01-07T04:00:00+01:00
546;Real time generation hydro;;;2781.33333333333;2021-01-07T05:00:00+01:00
546;Real time generation hydro;;;3743.33333333333;2021-01-07T06:00:00+01:00
546;Real time generation hydro;;;5255.83333333333;2021-01-07T07:00:00+01:00
546;Real time generation hydro;;;5678.5;2021-01-07T08:00:00+01:00
546;Real time generation hydro;;;6989.5;2021-01-07T09:00:00+01:00
546;Real time generation hydro;;;7780.16666666667;2021-01-07T10:00:00+01:00
546;Real time generation hydro;;;8267.83333333333;2021-01-07T11:00:00+01:00
546;Real time generation hydro;;;8317.33333333333;2021-01-07T12:00:00+01:00
546;Real time generation hydro;;;8141.5;2021-01-07T13:00:00+01:00
546;Real time generation hydro;;;7620.33333333333;2021-01-07T14:00:00+01:00
546;Real time generation hydro;;;7278.83333333333;2021-01-07T15:00:00+01:00
546;Real time generation hydro;;;7210.83333333333;2021-01-07T16:00:00+01:00
546;Real time generation hydro;;;7635.16666666667;2021-01-07T17:00:00+01:00
546;Real time generation hydro;;;8198.5;2021-01-07T18:00:00+01:00
546;Real time generation hydro;;;8487.16666666667;2021-01-07T19:00:00+01:00
546;Real time generation hydro;;;8894.66666666667;2021-01-07T20:00:00+01:00
546;Real time generation hydro;;;8302;2021-01-07T21:00:00+01:00
546;Real time generation hydro;;;6410.66666666667;2021-01-07T22:00:00+01:00
546;Real time generation hydro;;;5184;2021-01-07T23:00:00+01:00
546;Real time generation hydro;;;4856;2021-01-08T00:00:00+01:00
546;Real time generation hydro;;;3773.66666666667;2021-01-08T01:00:00+01:00
546;Real time generation hydro;;;2682.33333333333;2021-01-08T02:00:00+01:00
546;Real time generation hydro;;;1873.33333333333;2021-01-08T03:00:00+01:00
546;Real time generation hydro;;;1460.33333333333;2021-01-08T04:00:00+01:00
546;Real time generation hydro;;;1767.33333333333;2021-01-08T05:00:00+01:00
546;Real time generation hydro;;;2816.33333333333;2021-01-08T06:00:00+01:00
546;Real time generation hydro;;;4131.66666666667;2021-01-08T07:00:00+01:00
546;Real time generation hydro;;;5680.83333333333;2021-01-08T08:00:00+01:00
546;Real time generation hydro;;;6947.83333333333;2021-01-08T09:00:00+01:00
546;Real time generation hydro;;;8254.33333333333;2021-01-08T10:00:00+01:00
546;Real time generation hydro;;;8453.5;2021-01-08T11:00:00+01:00
546;Real time generation hydro;;;8463.33333333333;2021-01-08T12:00:00+01:00
546;Real time generation hydro;;;8739.16666666667;2021-01-08T13:00:00+01:00
546;Real time generation hydro;;;8801.33333333333;2021-01-08T14:00:00+01:00
546;Real time generation hydro;;;8268;2021-01-08T15:00:00+01:00
546;Real time generation hydro;;;7848.5;2021-01-08T16:00:00+01:00
546;Real time generation hydro;;;7792;2021-01-08T17:00:00+01:00
546;Real time generation hydro;;;8069.66666666667;2021-01-08T18:00:00+01:00
546;Real time generation hydro;;;8178;2021-01-08T19:00:00+01:00
546;Real time generation hydro;;;7899.83333333333;2021-01-08T20:00:00+01:00
546;Real time generation hydro;;;6831.66666666667;2021-01-08T21:00:00+01:00
546;Real time generation hydro;;;5706.5;2021-01-08T22:00:00+01:00
546;Real time generation hydro;;;4514;2021-01-08T23:00:00+01:00
546;Real time generation hydro;;;4531.16666666667;2021-01-09T00:00:00+01:00
546;Real time generation hydro;;;2869.66666666667;2021-01-09T01:00:00+01:00
546;Real time generation hydro;;;1745.83333333333;2021-01-09T02:00:00+01:00
546;Real time generation hydro;;;1497.83333333333;2021-01-09T03:00:00+01:00
546;Real time generation hydro;;;1058.16666666667;2021-01-09T04:00:00+01:00
546;Real time generation hydro;;;1026;2021-01-09T05:00:00+01:00
546;Real time generation hydro;;;1395.16666666667;2021-01-09T06:00:00+01:00
546;Real time generation hydro;;;1850.83333333333;2021-01-09T07:00:00+01:00
546;Real time generation hydro;;;2232.16666666667;2021-01-09T08:00:00+01:00
546;Real time generation hydro;;;3586;2021-01-09T09:00:00+01:00
546;Real time generation hydro;;;4949.16666666667;2021-01-09T10:00:00+01:00
546;Real time generation hydro;;;5168;2021-01-09T11:00:00+01:00
546;Real time generation hydro;;;5095.33333333333;2021-01-09T12:00:00+01:00
546;Real time generation hydro;;;5405;2021-01-09T13:00:00+01:00
546;Real time generation hydro;;;5849.83333333333;2021-01-09T14:00:00+01:00
546;Real time generation hydro;;;5418.16666666667;2021-01-09T15:00:00+01:00
546;Real time generation hydro;;;5084;2021-01-09T16:00:00+01:00
546;Real time generation hydro;;;6228.33333333333;2021-01-09T17:00:00+01:00
546;Real time generation hydro;;;6683.66666666667;2021-01-09T18:00:00+01:00
546;Real time generation hydro;;;7754.83333333333;2021-01-09T19:00:00+01:00
546;Real time generation hydro;;;8233.83333333333;2021-01-09T20:00:00+01:00
546;Real time generation hydro;;;8548;2021-01-09T21:00:00+01:00
546;Real time generation hydro;;;8066;2021-01-09T22:00:00+01:00
546;Real time generation hydro;;;7015.66666666667;2021-01-09T23:00:00+01:00
546;Real time generation hydro;;;4641.5;2021-01-10T00:00:00+01:00
546;Real time generation hydro;;;2650.5;2021-01-10T01:00:00+01:00
546;Real time generation hydro;;;1671.83333333333;2021-01-10T02:00:00+01:00
546;Real time generation hydro;;;1019.83333333333;2021-01-10T03:00:00+01:00
546;Real time generation hydro;;;935.33333333333;2021-01-10T04:00:00+01:00
546;Real time generation hydro;;;187.33333333333;2021-01-10T05:00:00+01:00
546;Real time generation hydro;;;-56.66666666667;2021-01-10T06:00:00+01:00
546;Real time generation hydro;;;-2;2021-01-10T07:00:00+01:00
546;Real time generation hydro;;;1020.66666666667;2021-01-10T08:00:00+01:00
546;Real time generation hydro;;;2266.16666666667;2021-01-10T09:00:00+01:00
546;Real time generation hydro;;;3652.16666666667;2021-01-10T10:00:00+01:00
546;Real time generation hydro;;;4804;2021-01-10T11:00:00+01:00
546;Real time generation hydro;;;4970.83333333333;2021-01-10T12:00:00+01:00
546;Real time generation hydro;;;4589.5;2021-01-10T13:00:00+01:00
546;Real time generation hydro;;;4602.83333333333;2021-01-10T14:00:00+01:00
546;Real time generation hydro;;;3908.5;2021-01-10T15:00:00+01:00
546;Real time generation hydro;;;3819.5;2021-01-10T16:00:00+01:00
546;Real time generation hydro;;;4866.16666666667;2021-01-10T17:00:00+01:00
546;Real time generation hydro;;;6871.66666666667;2021-01-10T18:00:00+01:00
546;Real time generation hydro;;;7914.83333333333;2021-01-10T19:00:00+01:00
546;Real time generation hydro;;;8422.5;2021-01-10T20:00:00+01:00
546;Real time generation hydro;;;7784.33333333333;2021-01-10T21:00:00+01:00
546;Real time generation hydro;;;7338.66666666667;2021-01-10T22:00:00+01:00
546;Real time generation hydro;;;5595.33333333333;2021-01-10T23:00:00+01:00
546;Real time generation hydro;;;3816.83333333333;2021-01-11T00:00:00+01:00
546;Real time generation hydro;;;2261.16666666667;2021-01-11T01:00:00+01:00
546;Real time generation hydro;;;1355.5;2021-01-11T02:00:00+01:00
546;Real time generation hydro;;;282.66666666667;2021-01-11T03:00:00+01:00
546;Real time generation hydro;;;105.33333333333;2021-01-11T04:00:00+01:00
546;Real time generation hydro;;;1342.83333333333;2021-01-11T05:00:00+01:00
546;Real time generation hydro;;;3054.66666666667;2021-01-11T06:00:00+01:00
546;Real time generation hydro;;;4422.33333333333;2021-01-11T07:00:00+01:00
546;Real time generation hydro;;;5755.5;2021-01-11T08:00:00+01:00
546;Real time generation hydro;;;6212.33333333333;2021-01-11T09:00:00+01:00
546;Real time generation hydro;;;6299.33333333333;2021-01-11T10:00:00+01:00
546;Real time generation hydro;;;6526.33333333333;2021-01-11T11:00:00+01:00
546;Real time generation hydro;;;5959.33333333333;2021-01-11T12:00:00+01:00
546;Real time generation hydro;;;5375;2021-01-11T13:00:00+01:00
546;Real time generation hydro;;;5038;2021-01-11T14:00:00+01:00
546;Real time generation hydro;;;4678.66666666667;2021-01-11T15:00:00+01:00
546;Real time generation hydro;;;4884.5;2021-01-11T16:00:00+01:00
546;Real time generation hydro;;;6029.83333333333;2021-01-11T17:00:00+01:00
546;Real time generation hydro;;;7454;2021-01-11T18:00:00+01:00
546;Real time generation hydro;;;8210.16666666667;2021-01-11T19:00:00+01:00
546;Real time generation hydro;;;8113.66666666667;2021-01-11T20:00:00+01:00
546;Real time generation hydro;;;8420.83333333333;2021-01-11T21:00:00+01:00
546;Real time generation hydro;;;7761.33333333333;2021-01-11T22:00:00+01:00
546;Real time generation hydro;;;6515.33333333333;2021-01-11T23:00:00+01:00
546;Real time generation hydro;;;5420.5;2021-01-12T00:00:00+01:00
546;Real time generation hydro;;;4409.83333333333;2021-01-12T01:00:00+01:00
546;Real time generation hydro;;;3938.66666666667;2021-01-12T02:00:00+01:00
546;Real time generation hydro;;;3573;2021-01-12T03:00:00+01:00
546;Real time generation hydro;;;3537.33333333333;2021-01-12T04:00:00+01:00
546;Real time generation hydro;;;3694.5;2021-01-12T05:00:00+01:00
546;Real time generation hydro;;;5453.83333333333;2021-01-12T06:00:00+01:00
546;Real time generation hydro;;;6785.16666666667;2021-01-12T07:00:00+01:00
546;Real time generation hydro;;;8078;2021-01-12T08:00:00+01:00
546;Real time generation hydro;;;8324.83333333333;2021-01-12T09:00:00+01:00
546;Real time generation hydro;;;8131.5;2021-01-12T10:00:00+01:00
546;Real time generation hydro;;;7344.33333333333;2021-01-12T11:00:00+01:00
546;Real time generation hydro;;;6946.16666666667;2021-01-12T12:00:00+01:00
546;Real time generation hydro;;;6796.5;2021-01-12T13:00:00+01:00
546;Real time generation hydro;;;5967;2021-01-12T14:00:00+01:00
546;Real time generation hydro;;;5582.16666666667;2021-01-12T15:00:00+01:00
546;Real time generation hydro;;;5491.33333333333;2021-01-12T16:00:00+01:00
546;Real time generation hydro;;;6714.16666666667;2021-01-12T17:00:00+01:00
546;Real time generation hydro;;;7932.5;2021-01-12T18:00:00+01:00
546;Real time generation hydro;;;8996;2021-01-12T19:00:00+01:00
546;Real time generation hydro;;;9449.16666666667;2021-01-12T20:00:00+01:00
546;Real time generation hydro;;;9654.66666666667;2021-01-12T21:00:00+01:00
546;Real time generation hydro;;;8751.66666666667;2021-01-12T22:00:00+01:00
546;Real time generation hydro;;;7340.66666666667;2021-01-12T23:00:00+01:00
546;Real time generation hydro;;;5112.83333333333;2021-01-13T00:00:00+01:00
546;Real time generation hydro;;;5078;2021-01-13T01:00:00+01:00
546;Real time generation hydro;;;3681.5;2021-01-13T02:00:00+01:00
546;Real time generation hydro;;;3061.33333333333;2021-01-13T03:00:00+01:00
546;Real time generation hydro;;;3161.33333333333;2021-01-13T04:00:00+01:00
546;Real time generation hydro;;;3384;2021-01-13T05:00:00+01:00
546;Real time generation hydro;;;4740.5;2021-01-13T06:00:00+01:00
546;Real time generation hydro;;;5940.5;2021-01-13T07:00:00+01:00
546;Real time generation hydro;;;7450;2021-01-13T08:00:00+01:00
546;Real time generation hydro;;;7753.16666666667;2021-01-13T09:00:00+01:00
546;Real time generation hydro;;;7207;2021-01-13T10:00:00+01:00
546;Real time generation hydro;;;7019.83333333333;2021-01-13T11:00:00+01:00
546;Real time generation hydro;;;6956.83333333333;2021-01-13T12:00:00+01:00
546;Real time generation hydro;;;6805.83333333333;2021-01-13T13:00:00+01:00
546;Real time generation hydro;;;5647.16666666667;2021-01-13T14:00:00+01:00
546;Real time generation hydro;;;4894.16666666667;2021-01-13T15:00:00+01:00
546;Real time generation hydro;;;4915.83333333333;2021-01-13T16:00:00+01:00
546;Real time generation hydro;;;6123.66666666667;2021-01-13T17:00:00+01:00
546;Real time generation hydro;;;8462.66666666667;2021-01-13T18:00:00+01:00
546;Real time generation hydro;;;9795.33333333333;2021-01-13T19:00:00+01:00
546;Real time generation hydro;;;10080;2021-01-13T20:00:00+01:00
546;Real time generation hydro;;;9538.83333333333;2021-01-13T21:00:00+01:00
546;Real time generation hydro;;;7713;2021-01-13T22:00:00+01:00
546;Real time generation hydro;;;5506;2021-01-13T23:00:00+01:00
546;Real time generation hydro;;;5107.5;2021-01-14T00:00:00+01:00
546;Real time generation hydro;;;4179.33333333333;2021-01-14T01:00:00+01:00
546;Real time generation hydro;;;3844;2021-01-14T02:00:00+01:00
546;Real time generation hydro;;;3152;2021-01-14T03:00:00+01:00
546;Real time generation hydro;;;2543.83333333333;2021-01-14T04:00:00+01:00
546;Real time generation hydro;;;2784;2021-01-14T05:00:00+01:00
546;Real time generation hydro;;;4272.83333333333;2021-01-14T06:00:00+01:00
546;Real time generation hydro;;;5852.5;2021-01-14T07:00:00+01:00
546;Real time generation hydro;;;7478.33333333333;2021-01-14T08:00:00+01:00
546;Real time generation hydro;;;7564.16666666667;2021-01-14T09:00:00+01:00
546;Real time generation hydro;;;7316;2021-01-14T10:00:00+01:00
546;Real time generation hydro;;;7168.5;2021-01-14T11:00:00+01:00
546;Real time generation hydro;;;6794;2021-01-14T12:00:00+01:00
546;Real time generation hydro;;;6501.16666666667;2021-01-14T13:00:00+01:00
546;Real time generation hydro;;;5449.66666666667;2021-01-14T14:00:00+01:00
546;Real time generation hydro;;;4947;2021-01-14T15:00:00+01:00
546;Real time generation hydro;;;5149.66666666667;2021-01-14T16:00:00+01:00
546;Real time generation hydro;;;6528.83333333333;2021-01-14T17:00:00+01:00
546;Real time generation hydro;;;7951;2021-01-14T18:00:00+01:00
546;Real time generation hydro;;;9093.33333333333;2021-01-14T19:00:00+01:00
546;Real time generation hydro;;;8900.5;2021-01-14T20:00:00+01:00
546;Real time generation hydro;;;8629.5;2021-01-14T21:00:00+01:00
546;Real time generation hydro;;;7138.5;2021-01-14T22:00:00+01:00
546;Real time generation hydro;;;5613.33333333333;2021-01-14T23:00:00+01:00
546;Real time generation hydro;;;5191.33333333333;2021-01-15T00:00:00+01:00
546;Real time generation hydro;;;4777.83333333333;2021-01-15T01:00:00+01:00
546;Real time generation hydro;;;3547.66666666667;2021-01-15T02:00:00+01:00
546;Real time generation hydro;;;3083.83333333333;2021-01-15T03:00:00+01:00
546;Real time generation hydro;;;2293.5;2021-01-15T04:00:00+01:00
546;Real time generation hydro;;;2722.16666666667;2021-01-15T05:00:00+01:00
546;Real time generation hydro;;;4923;2021-01-15T06:00:00+01:00
546;Real time generation hydro;;;6273.33333333333;2021-01-15T07:00:00+01:00
546;Real time generation hydro;;;7701.16666666667;2021-01-15T08:00:00+01:00
546;Real time generation hydro;;;7462.83333333333;2021-01-15T09:00:00+01:00
546;Real time generation hydro;;;7420.66666666667;2021-01-15T10:00:00+01:00
546;Real time generation hydro;;;7011.5;2021-01-15T11:00:00+01:00
546;Real time generation hydro;;;7020.83333333333;2021-01-15T12:00:00+01:00
546;Real time generation hydro;;;6810;2021-01-15T13:00:00+01:00
546;Real time generation hydro;;;5854.66666666667;2021-01-15T14:00:00+01:00
546;Real time generation hydro;;;5562.33333333333;2021-01-15T15:00:00+01:00
546;Real time generation hydro;;;5601;2021-01-15T16:00:00+01:00
546;Real time generation hydro;;;6718.33333333333;2021-01-15T17:00:00+01:00
546;Real time generation hydro;;;7675.66666666667;2021-01-15T18:00:00+01:00
546;Real time generation hydro;;;8353.83333333333;2021-01-15T19:00:00+01:00
546;Real time generation hydro;;;8182;2021-01-15T20:00:00+01:00
546;Real time generation hydro;;;8239.16666666667;2021-01-15T21:00:00+01:00
546;Real time generation hydro;;;7819.83333333333;2021-01-15T22:00:00+01:00
