id;name;geoid;geoname;value;datetime
1295;Real time generation Solar PV;;;8.66666666667;2021-01-01T00:00:00+01:00
1295;Real time generation Solar PV;;;8.16666666667;2021-01-01T01:00:00+01:00
1295;Real time generation Solar PV;;;8.16666666667;2021-01-01T02:00:00+01:00
1295;Real time generation Solar PV;;;7.66666666667;2021-01-01T03:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-01T04:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-01T05:00:00+01:00
1295;Real time generation Solar PV;;;7.16666666667;2021-01-01T06:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-01T07:00:00+01:00
1295;Real time generation Solar PV;;;20.16666666667;2021-01-01T08:00:00+01:00
1295;Real time generation Solar PV;;;835.5;2021-01-01T09:00:00+01:00
1295;Real time generation Solar PV;;;3095.16666666667;2021-01-01T10:00:00+01:00
1295;Real time generation Solar PV;;;4283.66666666667;2021-01-01T11:00:00+01:00
1295;Real time generation Solar PV;;;4568.33333333333;2021-01-01T12:00:00+01:00
1295;Real time generation Solar PV;;;4754;2021-01-01T13:00:00+01:00
1295;Real time generation Solar PV;;;4285.66666666667;2021-01-01T14:00:00+01:00
1295;Real time generation Solar PV;;;3550.33333333333;2021-01-01T15:00:00+01:00
1295;Real time generation Solar PV;;;2168.5;2021-01-01T16:00:00+01:00
1295;Real time generation Solar PV;;;524;2021-01-01T17:00:00+01:00
1295;Real time generation Solar PV;;;13.5;2021-01-01T18:00:00+01:00
1295;Real time generation Solar PV;;;6.5;2021-01-01T19:00:00+01:00
1295;Real time generation Solar PV;;;6;2021-01-01T20:00:00+01:00
1295;Real time generation Solar PV;;;6.5;2021-01-01T21:00:00+01:00
1295;Real time generation Solar PV;;;6.66666666667;2021-01-01T22:00:00+01:00
1295;Real time generation Solar PV;;;6.66666666667;2021-01-01T23:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-02T00:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2021-01-02T01:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2021-01-02T02:00:00+01:00
1295;Real time generation Solar PV;;;6.66666666667;2021-01-02T03:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2021-01-02T04:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-02T05:00:00+01:00
1295;Real time generation Solar PV;;;6.16666666667;2021-01-02T06:00:00+01:00
1295;Real time generation Solar PV;;;6;2021-01-02T07:00:00+01:00
1295;Real time generation Solar PV;;;33.66666666667;2021-01-02T08:00:00+01:00
1295;Real time generation Solar PV;;;1094.83333333333;2021-01-02T09:00:00+01:00
1295;Real time generation Solar PV;;;3277.66666666667;2021-01-02T10:00:00+01:00
1295;Real time generation Solar PV;;;4541.66666666667;2021-01-02T11:00:00+01:00
1295;Real time generation Solar PV;;;5021;2021-01-02T12:00:00+01:00
1295;Real time generation Solar PV;;;5105.5;2021-01-02T13:00:00+01:00
1295;Real time generation Solar PV;;;4857.66666666667;2021-01-02T14:00:00+01:00
1295;Real time generation Solar PV;;;4289.16666666667;2021-01-02T15:00:00+01:00
1295;Real time generation Solar PV;;;2887;2021-01-02T16:00:00+01:00
1295;Real time generation Solar PV;;;793.16666666667;2021-01-02T17:00:00+01:00
1295;Real time generation Solar PV;;;20.83333333333;2021-01-02T18:00:00+01:00
1295;Real time generation Solar PV;;;9;2021-01-02T19:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-02T20:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-02T21:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-02T22:00:00+01:00
1295;Real time generation Solar PV;;;8.5;2021-01-02T23:00:00+01:00
1295;Real time generation Solar PV;;;8.16666666667;2021-01-03T00:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T01:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T02:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T03:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T04:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T05:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T06:00:00+01:00
1295;Real time generation Solar PV;;;8;2021-01-03T07:00:00+01:00
1295;Real time generation Solar PV;;;38.33333333333;2021-01-03T08:00:00+01:00
1295;Real time generation Solar PV;;;1288.66666666667;2021-01-03T09:00:00+01:00
1295;Real time generation Solar PV;;;3776.33333333333;2021-01-03T10:00:00+01:00
1295;Real time generation Solar PV;;;4918.33333333333;2021-01-03T11:00:00+01:00
1295;Real time generation Solar PV;;;5177.83333333333;2021-01-03T12:00:00+01:00
1295;Real time generation Solar PV;;;5309.5;2021-01-03T13:00:00+01:00
1295;Real time generation Solar PV;;;5234.33333333333;2021-01-03T14:00:00+01:00
1295;Real time generation Solar PV;;;4811.33333333333;2021-01-03T15:00:00+01:00
1295;Real time generation Solar PV;;;3352.5;2021-01-03T16:00:00+01:00
1295;Real time generation Solar PV;;;937;2021-01-03T17:00:00+01:00
1295;Real time generation Solar PV;;;20;2021-01-03T18:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-03T19:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-03T20:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-03T21:00:00+01:00
1295;Real time generation Solar PV;;;6.66666666667;2021-01-03T22:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-03T23:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T00:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T01:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T02:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T03:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T04:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T05:00:00+01:00
1295;Real time generation Solar PV;;;7;2021-01-04T06:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2021-01-04T07:00:00+01:00
1295;Real time generation Solar PV;;;34.5;2021-01-04T08:00:00+01:00
1295;Real time generation Solar PV;;;1044.83333333333;2021-01-04T09:00:00+01:00
1295;Real time generation Solar PV;;;2913;2021-01-04T10:00:00+01:00
1295;Real time generation Solar PV;;;3764.5;2021-01-04T11:00:00+01:00
1295;Real time generation Solar PV;;;3957.33333333333;2021-01-04T12:00:00+01:00
1295;Real time generation Solar PV;;;4005.66666666667;2021-01-04T13:00:00+01:00
1295;Real time generation Solar PV;;;3778.83333333333;2021-01-04T14:00:00+01:00
1295;Real time generation Solar PV;;;3037.83333333333;2021-01-04T15:00:00+01:00
1295;Real time generation Solar PV;;;1939.66666666667;2021-01-04T16:00:00+01:00
1295;Real time generation Solar PV;;;564.66666666667;2021-01-04T17:00:00+01:00
1295;Real time generation Solar PV;;;40.5;2021-01-04T18:00:00+01:00
1295;Real time generation Solar PV;;;30;2021-01-04T19:00:00+01:00
1295;Real time generation Solar PV;;;28.16666666667;2021-01-04T20:00:00+01:00
1295;Real time generation Solar PV;;;28.5;2021-01-04T21:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-04T22:00:00+01:00
1295;Real time generation Solar PV;;;28.5;2021-01-04T23:00:00+01:00
1295;Real time generation Solar PV;;;28.66666666667;2021-01-05T00:00:00+01:00
1295;Real time generation Solar PV;;;28.83333333333;2021-01-05T01:00:00+01:00
1295;Real time generation Solar PV;;;28.83333333333;2021-01-05T02:00:00+01:00
1295;Real time generation Solar PV;;;28.5;2021-01-05T03:00:00+01:00
1295;Real time generation Solar PV;;;28.83333333333;2021-01-05T04:00:00+01:00
1295;Real time generation Solar PV;;;28.66666666667;2021-01-05T05:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-05T06:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-05T07:00:00+01:00
1295;Real time generation Solar PV;;;42.16666666667;2021-01-05T08:00:00+01:00
1295;Real time generation Solar PV;;;770.83333333333;2021-01-05T09:00:00+01:00
1295;Real time generation Solar PV;;;2718.33333333333;2021-01-05T10:00:00+01:00
1295;Real time generation Solar PV;;;3875.16666666667;2021-01-05T11:00:00+01:00
1295;Real time generation Solar PV;;;4478;2021-01-05T12:00:00+01:00
1295;Real time generation Solar PV;;;4713.16666666667;2021-01-05T13:00:00+01:00
1295;Real time generation Solar PV;;;4551.66666666667;2021-01-05T14:00:00+01:00
1295;Real time generation Solar PV;;;3963.33333333333;2021-01-05T15:00:00+01:00
1295;Real time generation Solar PV;;;2744.83333333333;2021-01-05T16:00:00+01:00
1295;Real time generation Solar PV;;;914.66666666667;2021-01-05T17:00:00+01:00
1295;Real time generation Solar PV;;;302.5;2021-01-05T18:00:00+01:00
1295;Real time generation Solar PV;;;119.83333333333;2021-01-05T19:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-05T20:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-05T21:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-05T22:00:00+01:00
1295;Real time generation Solar PV;;;35.5;2021-01-05T23:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-06T00:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-06T01:00:00+01:00
1295;Real time generation Solar PV;;;35.83333333333;2021-01-06T02:00:00+01:00
1295;Real time generation Solar PV;;;35.66666666667;2021-01-06T03:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-06T04:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-06T05:00:00+01:00
1295;Real time generation Solar PV;;;35.16666666667;2021-01-06T06:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-06T07:00:00+01:00
1295;Real time generation Solar PV;;;58;2021-01-06T08:00:00+01:00
1295;Real time generation Solar PV;;;850.5;2021-01-06T09:00:00+01:00
1295;Real time generation Solar PV;;;2455.83333333333;2021-01-06T10:00:00+01:00
1295;Real time generation Solar PV;;;3632.16666666667;2021-01-06T11:00:00+01:00
1295;Real time generation Solar PV;;;4095.5;2021-01-06T12:00:00+01:00
1295;Real time generation Solar PV;;;4182.83333333333;2021-01-06T13:00:00+01:00
1295;Real time generation Solar PV;;;4144.33333333333;2021-01-06T14:00:00+01:00
1295;Real time generation Solar PV;;;3052.5;2021-01-06T15:00:00+01:00
1295;Real time generation Solar PV;;;1637.83333333333;2021-01-06T16:00:00+01:00
1295;Real time generation Solar PV;;;357.16666666667;2021-01-06T17:00:00+01:00
1295;Real time generation Solar PV;;;34.5;2021-01-06T18:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-06T19:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-06T20:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-06T21:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-06T22:00:00+01:00
1295;Real time generation Solar PV;;;28.5;2021-01-06T23:00:00+01:00
1295;Real time generation Solar PV;;;28.33333333333;2021-01-07T00:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-07T01:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-07T02:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-07T03:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-07T04:00:00+01:00
1295;Real time generation Solar PV;;;28;2021-01-07T05:00:00+01:00
1295;Real time generation Solar PV;;;27.16666666667;2021-01-07T06:00:00+01:00
1295;Real time generation Solar PV;;;27;2021-01-07T07:00:00+01:00
1295;Real time generation Solar PV;;;31.33333333333;2021-01-07T08:00:00+01:00
1295;Real time generation Solar PV;;;184;2021-01-07T09:00:00+01:00
1295;Real time generation Solar PV;;;582.66666666667;2021-01-07T10:00:00+01:00
1295;Real time generation Solar PV;;;1037.33333333333;2021-01-07T11:00:00+01:00
1295;Real time generation Solar PV;;;1411.83333333333;2021-01-07T12:00:00+01:00
1295;Real time generation Solar PV;;;1550.83333333333;2021-01-07T13:00:00+01:00
1295;Real time generation Solar PV;;;1496.5;2021-01-07T14:00:00+01:00
1295;Real time generation Solar PV;;;1259.5;2021-01-07T15:00:00+01:00
1295;Real time generation Solar PV;;;920.5;2021-01-07T16:00:00+01:00
1295;Real time generation Solar PV;;;269.5;2021-01-07T17:00:00+01:00
1295;Real time generation Solar PV;;;46.33333333333;2021-01-07T18:00:00+01:00
1295;Real time generation Solar PV;;;39;2021-01-07T19:00:00+01:00
1295;Real time generation Solar PV;;;39;2021-01-07T20:00:00+01:00
1295;Real time generation Solar PV;;;39.16666666667;2021-01-07T21:00:00+01:00
1295;Real time generation Solar PV;;;39.5;2021-01-07T22:00:00+01:00
1295;Real time generation Solar PV;;;39.83333333333;2021-01-07T23:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-08T00:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-08T01:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-08T02:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-08T03:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-08T04:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-08T05:00:00+01:00
1295;Real time generation Solar PV;;;39.16666666667;2021-01-08T06:00:00+01:00
1295;Real time generation Solar PV;;;39;2021-01-08T07:00:00+01:00
1295;Real time generation Solar PV;;;44.16666666667;2021-01-08T08:00:00+01:00
1295;Real time generation Solar PV;;;210.66666666667;2021-01-08T09:00:00+01:00
1295;Real time generation Solar PV;;;652.5;2021-01-08T10:00:00+01:00
1295;Real time generation Solar PV;;;946.83333333333;2021-01-08T11:00:00+01:00
1295;Real time generation Solar PV;;;1137.66666666667;2021-01-08T12:00:00+01:00
1295;Real time generation Solar PV;;;1175;2021-01-08T13:00:00+01:00
1295;Real time generation Solar PV;;;955.33333333333;2021-01-08T14:00:00+01:00
1295;Real time generation Solar PV;;;627.83333333333;2021-01-08T15:00:00+01:00
1295;Real time generation Solar PV;;;346;2021-01-08T16:00:00+01:00
1295;Real time generation Solar PV;;;103.66666666667;2021-01-08T17:00:00+01:00
1295;Real time generation Solar PV;;;37.5;2021-01-08T18:00:00+01:00
1295;Real time generation Solar PV;;;36.83333333333;2021-01-08T19:00:00+01:00
1295;Real time generation Solar PV;;;36.16666666667;2021-01-08T20:00:00+01:00
1295;Real time generation Solar PV;;;36.33333333333;2021-01-08T21:00:00+01:00
1295;Real time generation Solar PV;;;35.83333333333;2021-01-08T22:00:00+01:00
1295;Real time generation Solar PV;;;36.16666666667;2021-01-08T23:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-09T00:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-09T01:00:00+01:00
1295;Real time generation Solar PV;;;35.5;2021-01-09T02:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-09T03:00:00+01:00
1295;Real time generation Solar PV;;;35.33333333333;2021-01-09T04:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-09T05:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-09T06:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-09T07:00:00+01:00
1295;Real time generation Solar PV;;;38.83333333333;2021-01-09T08:00:00+01:00
1295;Real time generation Solar PV;;;218.5;2021-01-09T09:00:00+01:00
1295;Real time generation Solar PV;;;864.33333333333;2021-01-09T10:00:00+01:00
1295;Real time generation Solar PV;;;1604.66666666667;2021-01-09T11:00:00+01:00
1295;Real time generation Solar PV;;;1957.33333333333;2021-01-09T12:00:00+01:00
1295;Real time generation Solar PV;;;2116.16666666667;2021-01-09T13:00:00+01:00
1295;Real time generation Solar PV;;;2151.33333333333;2021-01-09T14:00:00+01:00
1295;Real time generation Solar PV;;;1904;2021-01-09T15:00:00+01:00
1295;Real time generation Solar PV;;;1296.16666666667;2021-01-09T16:00:00+01:00
1295;Real time generation Solar PV;;;506.16666666667;2021-01-09T17:00:00+01:00
1295;Real time generation Solar PV;;;91.33333333333;2021-01-09T18:00:00+01:00
1295;Real time generation Solar PV;;;32;2021-01-09T19:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-09T20:00:00+01:00
1295;Real time generation Solar PV;;;31.16666666667;2021-01-09T21:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-09T22:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-09T23:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-10T00:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-10T01:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-10T02:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-10T03:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-10T04:00:00+01:00
1295;Real time generation Solar PV;;;31;2021-01-10T05:00:00+01:00
1295;Real time generation Solar PV;;;30.16666666667;2021-01-10T06:00:00+01:00
1295;Real time generation Solar PV;;;30.33333333333;2021-01-10T07:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-10T08:00:00+01:00
1295;Real time generation Solar PV;;;332.33333333333;2021-01-10T09:00:00+01:00
1295;Real time generation Solar PV;;;1169.83333333333;2021-01-10T10:00:00+01:00
1295;Real time generation Solar PV;;;2137.5;2021-01-10T11:00:00+01:00
1295;Real time generation Solar PV;;;2556.83333333333;2021-01-10T12:00:00+01:00
1295;Real time generation Solar PV;;;3037.66666666667;2021-01-10T13:00:00+01:00
1295;Real time generation Solar PV;;;2972.5;2021-01-10T14:00:00+01:00
1295;Real time generation Solar PV;;;2875.16666666667;2021-01-10T15:00:00+01:00
1295;Real time generation Solar PV;;;1943.83333333333;2021-01-10T16:00:00+01:00
1295;Real time generation Solar PV;;;683;2021-01-10T17:00:00+01:00
1295;Real time generation Solar PV;;;55.16666666667;2021-01-10T18:00:00+01:00
1295;Real time generation Solar PV;;;41;2021-01-10T19:00:00+01:00
1295;Real time generation Solar PV;;;33.16666666667;2021-01-10T20:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2021-01-10T21:00:00+01:00
1295;Real time generation Solar PV;;;33;2021-01-10T22:00:00+01:00
1295;Real time generation Solar PV;;;32.66666666667;2021-01-10T23:00:00+01:00
1295;Real time generation Solar PV;;;33;2021-01-11T00:00:00+01:00
1295;Real time generation Solar PV;;;33;2021-01-11T01:00:00+01:00
1295;Real time generation Solar PV;;;33;2021-01-11T02:00:00+01:00
1295;Real time generation Solar PV;;;32.66666666667;2021-01-11T03:00:00+01:00
1295;Real time generation Solar PV;;;33;2021-01-11T04:00:00+01:00
1295;Real time generation Solar PV;;;33;2021-01-11T05:00:00+01:00
1295;Real time generation Solar PV;;;32.16666666667;2021-01-11T06:00:00+01:00
1295;Real time generation Solar PV;;;32;2021-01-11T07:00:00+01:00
1295;Real time generation Solar PV;;;48.16666666667;2021-01-11T08:00:00+01:00
1295;Real time generation Solar PV;;;1013.33333333333;2021-01-11T09:00:00+01:00
1295;Real time generation Solar PV;;;3127.83333333333;2021-01-11T10:00:00+01:00
1295;Real time generation Solar PV;;;4354.83333333333;2021-01-11T11:00:00+01:00
1295;Real time generation Solar PV;;;4726;2021-01-11T12:00:00+01:00
1295;Real time generation Solar PV;;;5035.33333333333;2021-01-11T13:00:00+01:00
1295;Real time generation Solar PV;;;5135.33333333333;2021-01-11T14:00:00+01:00
1295;Real time generation Solar PV;;;4580.33333333333;2021-01-11T15:00:00+01:00
1295;Real time generation Solar PV;;;3394.5;2021-01-11T16:00:00+01:00
1295;Real time generation Solar PV;;;1256;2021-01-11T17:00:00+01:00
1295;Real time generation Solar PV;;;77.5;2021-01-11T18:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-11T19:00:00+01:00
1295;Real time generation Solar PV;;;36.83333333333;2021-01-11T20:00:00+01:00
1295;Real time generation Solar PV;;;34;2021-01-11T21:00:00+01:00
1295;Real time generation Solar PV;;;34;2021-01-11T22:00:00+01:00
1295;Real time generation Solar PV;;;34.66666666667;2021-01-11T23:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-12T00:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-12T01:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-12T02:00:00+01:00
1295;Real time generation Solar PV;;;34.66666666667;2021-01-12T03:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-12T04:00:00+01:00
1295;Real time generation Solar PV;;;34.83333333333;2021-01-12T05:00:00+01:00
1295;Real time generation Solar PV;;;34;2021-01-12T06:00:00+01:00
1295;Real time generation Solar PV;;;34;2021-01-12T07:00:00+01:00
1295;Real time generation Solar PV;;;70.5;2021-01-12T08:00:00+01:00
1295;Real time generation Solar PV;;;1399.83333333333;2021-01-12T09:00:00+01:00
1295;Real time generation Solar PV;;;3924.83333333333;2021-01-12T10:00:00+01:00
1295;Real time generation Solar PV;;;5169.66666666667;2021-01-12T11:00:00+01:00
1295;Real time generation Solar PV;;;5563.83333333333;2021-01-12T12:00:00+01:00
1295;Real time generation Solar PV;;;5669.66666666667;2021-01-12T13:00:00+01:00
1295;Real time generation Solar PV;;;5692;2021-01-12T14:00:00+01:00
1295;Real time generation Solar PV;;;5428.66666666667;2021-01-12T15:00:00+01:00
1295;Real time generation Solar PV;;;4131.5;2021-01-12T16:00:00+01:00
1295;Real time generation Solar PV;;;1470.33333333333;2021-01-12T17:00:00+01:00
1295;Real time generation Solar PV;;;87.83333333333;2021-01-12T18:00:00+01:00
1295;Real time generation Solar PV;;;41.83333333333;2021-01-12T19:00:00+01:00
1295;Real time generation Solar PV;;;38.5;2021-01-12T20:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-12T21:00:00+01:00
1295;Real time generation Solar PV;;;36.5;2021-01-12T22:00:00+01:00
1295;Real time generation Solar PV;;;36.5;2021-01-12T23:00:00+01:00
1295;Real time generation Solar PV;;;36.5;2021-01-13T00:00:00+01:00
1295;Real time generation Solar PV;;;36.66666666667;2021-01-13T01:00:00+01:00
1295;Real time generation Solar PV;;;36.83333333333;2021-01-13T02:00:00+01:00
1295;Real time generation Solar PV;;;36.16666666667;2021-01-13T03:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-13T04:00:00+01:00
1295;Real time generation Solar PV;;;36.66666666667;2021-01-13T05:00:00+01:00
1295;Real time generation Solar PV;;;36.83333333333;2021-01-13T06:00:00+01:00
1295;Real time generation Solar PV;;;36.66666666667;2021-01-13T07:00:00+01:00
1295;Real time generation Solar PV;;;74;2021-01-13T08:00:00+01:00
1295;Real time generation Solar PV;;;1429;2021-01-13T09:00:00+01:00
1295;Real time generation Solar PV;;;4023.83333333333;2021-01-13T10:00:00+01:00
1295;Real time generation Solar PV;;;5287.16666666667;2021-01-13T11:00:00+01:00
1295;Real time generation Solar PV;;;5589.5;2021-01-13T12:00:00+01:00
1295;Real time generation Solar PV;;;5650;2021-01-13T13:00:00+01:00
1295;Real time generation Solar PV;;;5623;2021-01-13T14:00:00+01:00
1295;Real time generation Solar PV;;;5284.33333333333;2021-01-13T15:00:00+01:00
1295;Real time generation Solar PV;;;4143.33333333333;2021-01-13T16:00:00+01:00
1295;Real time generation Solar PV;;;1503.83333333333;2021-01-13T17:00:00+01:00
1295;Real time generation Solar PV;;;81.5;2021-01-13T18:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-13T19:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-13T20:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-13T21:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-13T22:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-13T23:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T00:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T01:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T02:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T03:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T04:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T05:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T06:00:00+01:00
1295;Real time generation Solar PV;;;35;2021-01-14T07:00:00+01:00
1295;Real time generation Solar PV;;;72.5;2021-01-14T08:00:00+01:00
1295;Real time generation Solar PV;;;1319.16666666667;2021-01-14T09:00:00+01:00
1295;Real time generation Solar PV;;;3656.83333333333;2021-01-14T10:00:00+01:00
1295;Real time generation Solar PV;;;4844.66666666667;2021-01-14T11:00:00+01:00
1295;Real time generation Solar PV;;;5261.5;2021-01-14T12:00:00+01:00
1295;Real time generation Solar PV;;;5371.83333333333;2021-01-14T13:00:00+01:00
1295;Real time generation Solar PV;;;5378;2021-01-14T14:00:00+01:00
1295;Real time generation Solar PV;;;5043;2021-01-14T15:00:00+01:00
1295;Real time generation Solar PV;;;3673.66666666667;2021-01-14T16:00:00+01:00
1295;Real time generation Solar PV;;;1367.16666666667;2021-01-14T17:00:00+01:00
1295;Real time generation Solar PV;;;89.83333333333;2021-01-14T18:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-14T19:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-14T20:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-14T21:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-14T22:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-14T23:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-15T00:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-15T01:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-15T02:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-15T03:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-15T04:00:00+01:00
1295;Real time generation Solar PV;;;37;2021-01-15T05:00:00+01:00
1295;Real time generation Solar PV;;;36.16666666667;2021-01-15T06:00:00+01:00
1295;Real time generation Solar PV;;;36;2021-01-15T07:00:00+01:00
1295;Real time generation Solar PV;;;77.5;2021-01-15T08:00:00+01:00
1295;Real time generation Solar PV;;;1269.66666666667;2021-01-15T09:00:00+01:00
1295;Real time generation Solar PV;;;3560.33333333333;2021-01-15T10:00:00+01:00
1295;Real time generation Solar PV;;;4740.16666666667;2021-01-15T11:00:00+01:00
1295;Real time generation Solar PV;;;5170.66666666667;2021-01-15T12:00:00+01:00
1295;Real time generation Solar PV;;;5352.83333333333;2021-01-15T13:00:00+01:00
1295;Real time generation Solar PV;;;5300.16666666667;2021-01-15T14:00:00+01:00
1295;Real time generation Solar PV;;;4898.83333333333;2021-01-15T15:00:00+01:00
1295;Real time generation Solar PV;;;3806;2021-01-15T16:00:00+01:00
1295;Real time generation Solar PV;;;1476.83333333333;2021-01-15T17:00:00+01:00
1295;Real time generation Solar PV;;;98.5;2021-01-15T18:00:00+01:00
1295;Real time generation Solar PV;;;42.66666666667;2021-01-15T19:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-15T20:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-15T21:00:00+01:00
1295;Real time generation Solar PV;;;40;2021-01-15T22:00:00+01:00
1295;Real time generation Solar PV;;;39.66666666667;2021-01-15T23:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T00:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T01:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T02:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T03:00:00+01:00
1295;Real time generation Solar PV;;;39;2021-01-16T04:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T05:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T06:00:00+01:00
1295;Real time generation Solar PV;;;38;2021-01-16T07:00:00+01:00
1295;Real time generation Solar PV;;;82.5;2021-01-16T08:00:00+01:00
