id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;6883.66666666667;2021-01-01T00:00:00+01:00
551;Real time generation wind;;;6978.5;2021-01-01T01:00:00+01:00
551;Real time generation wind;;;7229.33333333333;2021-01-01T02:00:00+01:00
551;Real time generation wind;;;7878;2021-01-01T03:00:00+01:00
551;Real time generation wind;;;8718.66666666667;2021-01-01T04:00:00+01:00
551;Real time generation wind;;;9194.66666666667;2021-01-01T05:00:00+01:00
551;Real time generation wind;;;9423.16666666667;2021-01-01T06:00:00+01:00
551;Real time generation wind;;;9923.66666666667;2021-01-01T07:00:00+01:00
551;Real time generation wind;;;10414.33333333333;2021-01-01T08:00:00+01:00
551;Real time generation wind;;;10769.16666666667;2021-01-01T09:00:00+01:00
551;Real time generation wind;;;10586.16666666667;2021-01-01T10:00:00+01:00
551;Real time generation wind;;;10563;2021-01-01T11:00:00+01:00
551;Real time generation wind;;;11209.83333333333;2021-01-01T12:00:00+01:00
551;Real time generation wind;;;11799.16666666667;2021-01-01T13:00:00+01:00
551;Real time generation wind;;;11850;2021-01-01T14:00:00+01:00
551;Real time generation wind;;;11731.83333333333;2021-01-01T15:00:00+01:00
551;Real time generation wind;;;11135.66666666667;2021-01-01T16:00:00+01:00
551;Real time generation wind;;;10446.5;2021-01-01T17:00:00+01:00
551;Real time generation wind;;;9983.5;2021-01-01T18:00:00+01:00
551;Real time generation wind;;;10119;2021-01-01T19:00:00+01:00
551;Real time generation wind;;;10053.83333333333;2021-01-01T20:00:00+01:00
551;Real time generation wind;;;10370.33333333333;2021-01-01T21:00:00+01:00
551;Real time generation wind;;;10281.66666666667;2021-01-01T22:00:00+01:00
551;Real time generation wind;;;10235.5;2021-01-01T23:00:00+01:00
551;Real time generation wind;;;10184.33333333333;2021-01-02T00:00:00+01:00
551;Real time generation wind;;;10148.16666666667;2021-01-02T01:00:00+01:00
551;Real time generation wind;;;10381.33333333333;2021-01-02T02:00:00+01:00
551;Real time generation wind;;;10519.33333333333;2021-01-02T03:00:00+01:00
551;Real time generation wind;;;10436.16666666667;2021-01-02T04:00:00+01:00
551;Real time generation wind;;;10642.83333333333;2021-01-02T05:00:00+01:00
551;Real time generation wind;;;11007;2021-01-02T06:00:00+01:00
551;Real time generation wind;;;11127.33333333333;2021-01-02T07:00:00+01:00
551;Real time generation wind;;;11220.16666666667;2021-01-02T08:00:00+01:00
551;Real time generation wind;;;11612.66666666667;2021-01-02T09:00:00+01:00
551;Real time generation wind;;;11784.83333333333;2021-01-02T10:00:00+01:00
551;Real time generation wind;;;11789;2021-01-02T11:00:00+01:00
551;Real time generation wind;;;12072.16666666667;2021-01-02T12:00:00+01:00
551;Real time generation wind;;;12110.5;2021-01-02T13:00:00+01:00
551;Real time generation wind;;;12342.16666666667;2021-01-02T14:00:00+01:00
551;Real time generation wind;;;12301.33333333333;2021-01-02T15:00:00+01:00
551;Real time generation wind;;;12151.83333333333;2021-01-02T16:00:00+01:00
551;Real time generation wind;;;11802.16666666667;2021-01-02T17:00:00+01:00
551;Real time generation wind;;;11629.16666666667;2021-01-02T18:00:00+01:00
551;Real time generation wind;;;11660.33333333334;2021-01-02T19:00:00+01:00
551;Real time generation wind;;;11423.16666666667;2021-01-02T20:00:00+01:00
551;Real time generation wind;;;11301;2021-01-02T21:00:00+01:00
551;Real time generation wind;;;11223.83333333333;2021-01-02T22:00:00+01:00
551;Real time generation wind;;;11098.83333333333;2021-01-02T23:00:00+01:00
551;Real time generation wind;;;10901;2021-01-03T00:00:00+01:00
551;Real time generation wind;;;10887.16666666667;2021-01-03T01:00:00+01:00
551;Real time generation wind;;;10646.66666666667;2021-01-03T02:00:00+01:00
551;Real time generation wind;;;10402;2021-01-03T03:00:00+01:00
551;Real time generation wind;;;10298.33333333333;2021-01-03T04:00:00+01:00
551;Real time generation wind;;;10212.5;2021-01-03T05:00:00+01:00
551;Real time generation wind;;;10013.5;2021-01-03T06:00:00+01:00
551;Real time generation wind;;;9751;2021-01-03T07:00:00+01:00
551;Real time generation wind;;;9493.66666666667;2021-01-03T08:00:00+01:00
551;Real time generation wind;;;8880.16666666667;2021-01-03T09:00:00+01:00
551;Real time generation wind;;;8354.16666666667;2021-01-03T10:00:00+01:00
551;Real time generation wind;;;8380.33333333333;2021-01-03T11:00:00+01:00
551;Real time generation wind;;;9015;2021-01-03T12:00:00+01:00
551;Real time generation wind;;;9714.83333333333;2021-01-03T13:00:00+01:00
551;Real time generation wind;;;10167.83333333333;2021-01-03T14:00:00+01:00
551;Real time generation wind;;;10219.16666666667;2021-01-03T15:00:00+01:00
551;Real time generation wind;;;9775.33333333333;2021-01-03T16:00:00+01:00
551;Real time generation wind;;;8873.16666666667;2021-01-03T17:00:00+01:00
551;Real time generation wind;;;8590;2021-01-03T18:00:00+01:00
551;Real time generation wind;;;8248;2021-01-03T19:00:00+01:00
551;Real time generation wind;;;8058.83333333333;2021-01-03T20:00:00+01:00
551;Real time generation wind;;;8312.5;2021-01-03T21:00:00+01:00
551;Real time generation wind;;;7893.16666666667;2021-01-03T22:00:00+01:00
551;Real time generation wind;;;6855;2021-01-03T23:00:00+01:00
551;Real time generation wind;;;6254.83333333333;2021-01-04T00:00:00+01:00
551;Real time generation wind;;;6140.66666666667;2021-01-04T01:00:00+01:00
551;Real time generation wind;;;6249.33333333333;2021-01-04T02:00:00+01:00
551;Real time generation wind;;;6079;2021-01-04T03:00:00+01:00
551;Real time generation wind;;;5946.16666666667;2021-01-04T04:00:00+01:00
551;Real time generation wind;;;5881;2021-01-04T05:00:00+01:00
551;Real time generation wind;;;5790.83333333333;2021-01-04T06:00:00+01:00
551;Real time generation wind;;;5745;2021-01-04T07:00:00+01:00
551;Real time generation wind;;;5598.16666666667;2021-01-04T08:00:00+01:00
551;Real time generation wind;;;5275.16666666667;2021-01-04T09:00:00+01:00
551;Real time generation wind;;;4846.16666666667;2021-01-04T10:00:00+01:00
551;Real time generation wind;;;5068.66666666667;2021-01-04T11:00:00+01:00
551;Real time generation wind;;;5659.16666666667;2021-01-04T12:00:00+01:00
551;Real time generation wind;;;5964;2021-01-04T13:00:00+01:00
551;Real time generation wind;;;6074.5;2021-01-04T14:00:00+01:00
551;Real time generation wind;;;6095.83333333333;2021-01-04T15:00:00+01:00
551;Real time generation wind;;;5604.83333333333;2021-01-04T16:00:00+01:00
551;Real time generation wind;;;4629.5;2021-01-04T17:00:00+01:00
551;Real time generation wind;;;4280.16666666667;2021-01-04T18:00:00+01:00
551;Real time generation wind;;;4847.16666666667;2021-01-04T19:00:00+01:00
551;Real time generation wind;;;5089.83333333333;2021-01-04T20:00:00+01:00
551;Real time generation wind;;;5187.5;2021-01-04T21:00:00+01:00
551;Real time generation wind;;;5096;2021-01-04T22:00:00+01:00
551;Real time generation wind;;;4816.66666666667;2021-01-04T23:00:00+01:00
551;Real time generation wind;;;4454.16666666667;2021-01-05T00:00:00+01:00
551;Real time generation wind;;;4132.33333333333;2021-01-05T01:00:00+01:00
551;Real time generation wind;;;4164.16666666667;2021-01-05T02:00:00+01:00
551;Real time generation wind;;;4260.16666666667;2021-01-05T03:00:00+01:00
551;Real time generation wind;;;4059.5;2021-01-05T04:00:00+01:00
551;Real time generation wind;;;3751.33333333333;2021-01-05T05:00:00+01:00
551;Real time generation wind;;;3658.16666666667;2021-01-05T06:00:00+01:00
551;Real time generation wind;;;3479;2021-01-05T07:00:00+01:00
551;Real time generation wind;;;3211.66666666667;2021-01-05T08:00:00+01:00
551;Real time generation wind;;;2917.66666666667;2021-01-05T09:00:00+01:00
551;Real time generation wind;;;2362;2021-01-05T10:00:00+01:00
551;Real time generation wind;;;2133.16666666667;2021-01-05T11:00:00+01:00
551;Real time generation wind;;;2077;2021-01-05T12:00:00+01:00
551;Real time generation wind;;;2335;2021-01-05T13:00:00+01:00
551;Real time generation wind;;;2454.66666666667;2021-01-05T14:00:00+01:00
551;Real time generation wind;;;2403.83333333333;2021-01-05T15:00:00+01:00
551;Real time generation wind;;;2371.66666666667;2021-01-05T16:00:00+01:00
551;Real time generation wind;;;2263.83333333333;2021-01-05T17:00:00+01:00
551;Real time generation wind;;;2254;2021-01-05T18:00:00+01:00
551;Real time generation wind;;;2505.33333333333;2021-01-05T19:00:00+01:00
551;Real time generation wind;;;2734;2021-01-05T20:00:00+01:00
551;Real time generation wind;;;3010.33333333333;2021-01-05T21:00:00+01:00
551;Real time generation wind;;;3083.33333333333;2021-01-05T22:00:00+01:00
551;Real time generation wind;;;3091.83333333333;2021-01-05T23:00:00+01:00
551;Real time generation wind;;;3077.83333333333;2021-01-06T00:00:00+01:00
551;Real time generation wind;;;3090.16666666667;2021-01-06T01:00:00+01:00
551;Real time generation wind;;;3121.16666666667;2021-01-06T02:00:00+01:00
551;Real time generation wind;;;2920.83333333333;2021-01-06T03:00:00+01:00
551;Real time generation wind;;;2755;2021-01-06T04:00:00+01:00
551;Real time generation wind;;;2637.16666666667;2021-01-06T05:00:00+01:00
551;Real time generation wind;;;2433.66666666667;2021-01-06T06:00:00+01:00
551;Real time generation wind;;;2247;2021-01-06T07:00:00+01:00
551;Real time generation wind;;;2236.33333333333;2021-01-06T08:00:00+01:00
551;Real time generation wind;;;2171.66666666667;2021-01-06T09:00:00+01:00
551;Real time generation wind;;;2021.66666666667;2021-01-06T10:00:00+01:00
551;Real time generation wind;;;2118.16666666667;2021-01-06T11:00:00+01:00
551;Real time generation wind;;;2270.83333333333;2021-01-06T12:00:00+01:00
551;Real time generation wind;;;2500.83333333333;2021-01-06T13:00:00+01:00
551;Real time generation wind;;;2694;2021-01-06T14:00:00+01:00
551;Real time generation wind;;;2748.5;2021-01-06T15:00:00+01:00
551;Real time generation wind;;;2797;2021-01-06T16:00:00+01:00
551;Real time generation wind;;;2822.33333333333;2021-01-06T17:00:00+01:00
551;Real time generation wind;;;3232.5;2021-01-06T18:00:00+01:00
551;Real time generation wind;;;3298.33333333333;2021-01-06T19:00:00+01:00
551;Real time generation wind;;;3788;2021-01-06T20:00:00+01:00
551;Real time generation wind;;;4110.83333333333;2021-01-06T21:00:00+01:00
551;Real time generation wind;;;4408;2021-01-06T22:00:00+01:00
551;Real time generation wind;;;4404.16666666667;2021-01-06T23:00:00+01:00
551;Real time generation wind;;;4367.83333333333;2021-01-07T00:00:00+01:00
551;Real time generation wind;;;4422.33333333333;2021-01-07T01:00:00+01:00
551;Real time generation wind;;;4385.5;2021-01-07T02:00:00+01:00
551;Real time generation wind;;;4213.33333333333;2021-01-07T03:00:00+01:00
551;Real time generation wind;;;4058.66666666667;2021-01-07T04:00:00+01:00
551;Real time generation wind;;;3960.83333333333;2021-01-07T05:00:00+01:00
551;Real time generation wind;;;4043;2021-01-07T06:00:00+01:00
551;Real time generation wind;;;4191.83333333333;2021-01-07T07:00:00+01:00
551;Real time generation wind;;;4299.33333333333;2021-01-07T08:00:00+01:00
551;Real time generation wind;;;4394.16666666667;2021-01-07T09:00:00+01:00
551;Real time generation wind;;;4079.83333333333;2021-01-07T10:00:00+01:00
551;Real time generation wind;;;3507.66666666667;2021-01-07T11:00:00+01:00
551;Real time generation wind;;;3174.66666666667;2021-01-07T12:00:00+01:00
551;Real time generation wind;;;2860.66666666667;2021-01-07T13:00:00+01:00
551;Real time generation wind;;;2739;2021-01-07T14:00:00+01:00
551;Real time generation wind;;;2710;2021-01-07T15:00:00+01:00
551;Real time generation wind;;;2812.66666666667;2021-01-07T16:00:00+01:00
551;Real time generation wind;;;3123.33333333333;2021-01-07T17:00:00+01:00
551;Real time generation wind;;;3879.83333333333;2021-01-07T18:00:00+01:00
551;Real time generation wind;;;4801.66666666667;2021-01-07T19:00:00+01:00
551;Real time generation wind;;;5449.66666666667;2021-01-07T20:00:00+01:00
551;Real time generation wind;;;5977.5;2021-01-07T21:00:00+01:00
551;Real time generation wind;;;6466.5;2021-01-07T22:00:00+01:00
551;Real time generation wind;;;6413.5;2021-01-07T23:00:00+01:00
551;Real time generation wind;;;6542;2021-01-08T00:00:00+01:00
551;Real time generation wind;;;7231.33333333333;2021-01-08T01:00:00+01:00
551;Real time generation wind;;;8012.16666666667;2021-01-08T02:00:00+01:00
551;Real time generation wind;;;8574.16666666667;2021-01-08T03:00:00+01:00
551;Real time generation wind;;;8718.33333333333;2021-01-08T04:00:00+01:00
551;Real time generation wind;;;8857;2021-01-08T05:00:00+01:00
551;Real time generation wind;;;9223.83333333333;2021-01-08T06:00:00+01:00
551;Real time generation wind;;;9814.16666666667;2021-01-08T07:00:00+01:00
551;Real time generation wind;;;10003.66666666667;2021-01-08T08:00:00+01:00
551;Real time generation wind;;;10057;2021-01-08T09:00:00+01:00
551;Real time generation wind;;;9818.16666666667;2021-01-08T10:00:00+01:00
551;Real time generation wind;;;9562.33333333333;2021-01-08T11:00:00+01:00
551;Real time generation wind;;;9210.16666666667;2021-01-08T12:00:00+01:00
551;Real time generation wind;;;9335.66666666667;2021-01-08T13:00:00+01:00
551;Real time generation wind;;;9431;2021-01-08T14:00:00+01:00
551;Real time generation wind;;;9611;2021-01-08T15:00:00+01:00
551;Real time generation wind;;;9767.5;2021-01-08T16:00:00+01:00
551;Real time generation wind;;;10046.16666666667;2021-01-08T17:00:00+01:00
551;Real time generation wind;;;10191;2021-01-08T18:00:00+01:00
551;Real time generation wind;;;10215.16666666667;2021-01-08T19:00:00+01:00
551;Real time generation wind;;;10072.66666666667;2021-01-08T20:00:00+01:00
551;Real time generation wind;;;10098.66666666667;2021-01-08T21:00:00+01:00
551;Real time generation wind;;;10109.66666666667;2021-01-08T22:00:00+01:00
551;Real time generation wind;;;9911;2021-01-08T23:00:00+01:00
551;Real time generation wind;;;10096;2021-01-09T00:00:00+01:00
551;Real time generation wind;;;9998.66666666667;2021-01-09T01:00:00+01:00
551;Real time generation wind;;;10078.33333333333;2021-01-09T02:00:00+01:00
551;Real time generation wind;;;10170.83333333333;2021-01-09T03:00:00+01:00
551;Real time generation wind;;;10198.5;2021-01-09T04:00:00+01:00
551;Real time generation wind;;;10444.66666666667;2021-01-09T05:00:00+01:00
551;Real time generation wind;;;10492.66666666667;2021-01-09T06:00:00+01:00
551;Real time generation wind;;;10569.66666666667;2021-01-09T07:00:00+01:00
551;Real time generation wind;;;10663;2021-01-09T08:00:00+01:00
551;Real time generation wind;;;10601.5;2021-01-09T09:00:00+01:00
551;Real time generation wind;;;10475.16666666667;2021-01-09T10:00:00+01:00
551;Real time generation wind;;;10824.5;2021-01-09T11:00:00+01:00
551;Real time generation wind;;;11167.66666666667;2021-01-09T12:00:00+01:00
551;Real time generation wind;;;11254.16666666667;2021-01-09T13:00:00+01:00
551;Real time generation wind;;;10997;2021-01-09T14:00:00+01:00
551;Real time generation wind;;;10813.83333333333;2021-01-09T15:00:00+01:00
551;Real time generation wind;;;10601.16666666667;2021-01-09T16:00:00+01:00
551;Real time generation wind;;;10225.83333333333;2021-01-09T17:00:00+01:00
551;Real time generation wind;;;9908.83333333333;2021-01-09T18:00:00+01:00
551;Real time generation wind;;;9633.83333333333;2021-01-09T19:00:00+01:00
551;Real time generation wind;;;9371.16666666667;2021-01-09T20:00:00+01:00
551;Real time generation wind;;;9073.83333333333;2021-01-09T21:00:00+01:00
551;Real time generation wind;;;8928.33333333333;2021-01-09T22:00:00+01:00
551;Real time generation wind;;;9026.66666666667;2021-01-09T23:00:00+01:00
551;Real time generation wind;;;9006.5;2021-01-10T00:00:00+01:00
551;Real time generation wind;;;9167;2021-01-10T01:00:00+01:00
551;Real time generation wind;;;9348.33333333333;2021-01-10T02:00:00+01:00
551;Real time generation wind;;;9757.5;2021-01-10T03:00:00+01:00
551;Real time generation wind;;;10176.16666666667;2021-01-10T04:00:00+01:00
551;Real time generation wind;;;10452.16666666667;2021-01-10T05:00:00+01:00
551;Real time generation wind;;;10626.5;2021-01-10T06:00:00+01:00
551;Real time generation wind;;;10870.83333333333;2021-01-10T07:00:00+01:00
551;Real time generation wind;;;10806.5;2021-01-10T08:00:00+01:00
551;Real time generation wind;;;10616.83333333333;2021-01-10T09:00:00+01:00
551;Real time generation wind;;;10511.16666666667;2021-01-10T10:00:00+01:00
551;Real time generation wind;;;10479.66666666667;2021-01-10T11:00:00+01:00
551;Real time generation wind;;;10450.16666666667;2021-01-10T12:00:00+01:00
551;Real time generation wind;;;10578.66666666667;2021-01-10T13:00:00+01:00
551;Real time generation wind;;;10773;2021-01-10T14:00:00+01:00
551;Real time generation wind;;;10878;2021-01-10T15:00:00+01:00
551;Real time generation wind;;;10948.16666666667;2021-01-10T16:00:00+01:00
551;Real time generation wind;;;11050.16666666667;2021-01-10T17:00:00+01:00
551;Real time generation wind;;;11036.66666666667;2021-01-10T18:00:00+01:00
551;Real time generation wind;;;11175.66666666667;2021-01-10T19:00:00+01:00
551;Real time generation wind;;;11310.5;2021-01-10T20:00:00+01:00
551;Real time generation wind;;;11441.66666666667;2021-01-10T21:00:00+01:00
551;Real time generation wind;;;11508;2021-01-10T22:00:00+01:00
551;Real time generation wind;;;11371.33333333334;2021-01-10T23:00:00+01:00
551;Real time generation wind;;;11233.5;2021-01-11T00:00:00+01:00
551;Real time generation wind;;;10812.66666666667;2021-01-11T01:00:00+01:00
551;Real time generation wind;;;10604;2021-01-11T02:00:00+01:00
551;Real time generation wind;;;10569.83333333333;2021-01-11T03:00:00+01:00
551;Real time generation wind;;;10413.33333333333;2021-01-11T04:00:00+01:00
551;Real time generation wind;;;10328.16666666667;2021-01-11T05:00:00+01:00
551;Real time generation wind;;;10294.5;2021-01-11T06:00:00+01:00
551;Real time generation wind;;;10081.5;2021-01-11T07:00:00+01:00
551;Real time generation wind;;;9788.33333333333;2021-01-11T08:00:00+01:00
551;Real time generation wind;;;9555.33333333333;2021-01-11T09:00:00+01:00
551;Real time generation wind;;;9360.66666666667;2021-01-11T10:00:00+01:00
551;Real time generation wind;;;9160.33333333333;2021-01-11T11:00:00+01:00
551;Real time generation wind;;;9086.66666666667;2021-01-11T12:00:00+01:00
551;Real time generation wind;;;8880.66666666667;2021-01-11T13:00:00+01:00
551;Real time generation wind;;;8976;2021-01-11T14:00:00+01:00
551;Real time generation wind;;;9071.5;2021-01-11T15:00:00+01:00
551;Real time generation wind;;;8990.5;2021-01-11T16:00:00+01:00
551;Real time generation wind;;;8942.66666666667;2021-01-11T17:00:00+01:00
551;Real time generation wind;;;9448.66666666667;2021-01-11T18:00:00+01:00
551;Real time generation wind;;;9809;2021-01-11T19:00:00+01:00
551;Real time generation wind;;;9865.66666666667;2021-01-11T20:00:00+01:00
551;Real time generation wind;;;9441.66666666667;2021-01-11T21:00:00+01:00
551;Real time generation wind;;;9112.5;2021-01-11T22:00:00+01:00
551;Real time generation wind;;;8615.16666666667;2021-01-11T23:00:00+01:00
551;Real time generation wind;;;8037.83333333333;2021-01-12T00:00:00+01:00
551;Real time generation wind;;;7424.5;2021-01-12T01:00:00+01:00
551;Real time generation wind;;;6779.66666666667;2021-01-12T02:00:00+01:00
551;Real time generation wind;;;6453.16666666667;2021-01-12T03:00:00+01:00
551;Real time generation wind;;;6568.83333333333;2021-01-12T04:00:00+01:00
551;Real time generation wind;;;6755;2021-01-12T05:00:00+01:00
551;Real time generation wind;;;6831.83333333333;2021-01-12T06:00:00+01:00
551;Real time generation wind;;;6986.66666666667;2021-01-12T07:00:00+01:00
551;Real time generation wind;;;6907.5;2021-01-12T08:00:00+01:00
551;Real time generation wind;;;6872;2021-01-12T09:00:00+01:00
551;Real time generation wind;;;6506.83333333333;2021-01-12T10:00:00+01:00
551;Real time generation wind;;;6260;2021-01-12T11:00:00+01:00
551;Real time generation wind;;;6069.83333333333;2021-01-12T12:00:00+01:00
551;Real time generation wind;;;6038.66666666667;2021-01-12T13:00:00+01:00
551;Real time generation wind;;;6348.33333333333;2021-01-12T14:00:00+01:00
551;Real time generation wind;;;6560.5;2021-01-12T15:00:00+01:00
551;Real time generation wind;;;6760.5;2021-01-12T16:00:00+01:00
551;Real time generation wind;;;7233.16666666667;2021-01-12T17:00:00+01:00
551;Real time generation wind;;;8008.66666666667;2021-01-12T18:00:00+01:00
551;Real time generation wind;;;8311.16666666667;2021-01-12T19:00:00+01:00
551;Real time generation wind;;;8217;2021-01-12T20:00:00+01:00
551;Real time generation wind;;;8276.83333333333;2021-01-12T21:00:00+01:00
551;Real time generation wind;;;8205.33333333333;2021-01-12T22:00:00+01:00
551;Real time generation wind;;;7989.33333333333;2021-01-12T23:00:00+01:00
551;Real time generation wind;;;8083;2021-01-13T00:00:00+01:00
551;Real time generation wind;;;7981.83333333333;2021-01-13T01:00:00+01:00
551;Real time generation wind;;;8020.33333333333;2021-01-13T02:00:00+01:00
551;Real time generation wind;;;8051.33333333333;2021-01-13T03:00:00+01:00
551;Real time generation wind;;;7905.66666666667;2021-01-13T04:00:00+01:00
551;Real time generation wind;;;7890;2021-01-13T05:00:00+01:00
551;Real time generation wind;;;8025.5;2021-01-13T06:00:00+01:00
551;Real time generation wind;;;8292.33333333333;2021-01-13T07:00:00+01:00
551;Real time generation wind;;;8162.83333333333;2021-01-13T08:00:00+01:00
551;Real time generation wind;;;7876.83333333333;2021-01-13T09:00:00+01:00
551;Real time generation wind;;;7495.5;2021-01-13T10:00:00+01:00
551;Real time generation wind;;;6846.5;2021-01-13T11:00:00+01:00
551;Real time generation wind;;;6438.66666666667;2021-01-13T12:00:00+01:00
551;Real time generation wind;;;6413.33333333333;2021-01-13T13:00:00+01:00
551;Real time generation wind;;;6411;2021-01-13T14:00:00+01:00
551;Real time generation wind;;;6264.83333333333;2021-01-13T15:00:00+01:00
551;Real time generation wind;;;6261.33333333333;2021-01-13T16:00:00+01:00
551;Real time generation wind;;;6564.16666666667;2021-01-13T17:00:00+01:00
551;Real time generation wind;;;6893.16666666667;2021-01-13T18:00:00+01:00
551;Real time generation wind;;;7083.33333333333;2021-01-13T19:00:00+01:00
551;Real time generation wind;;;7227.83333333333;2021-01-13T20:00:00+01:00
551;Real time generation wind;;;7282.83333333333;2021-01-13T21:00:00+01:00
551;Real time generation wind;;;7330.33333333333;2021-01-13T22:00:00+01:00
551;Real time generation wind;;;7448.66666666667;2021-01-13T23:00:00+01:00
551;Real time generation wind;;;7570.16666666667;2021-01-14T00:00:00+01:00
551;Real time generation wind;;;7855.83333333333;2021-01-14T01:00:00+01:00
551;Real time generation wind;;;7781.66666666667;2021-01-14T02:00:00+01:00
551;Real time generation wind;;;8156.33333333333;2021-01-14T03:00:00+01:00
551;Real time generation wind;;;8558.66666666667;2021-01-14T04:00:00+01:00
551;Real time generation wind;;;8755.5;2021-01-14T05:00:00+01:00
551;Real time generation wind;;;8946.5;2021-01-14T06:00:00+01:00
551;Real time generation wind;;;9199.33333333333;2021-01-14T07:00:00+01:00
551;Real time generation wind;;;9307.83333333333;2021-01-14T08:00:00+01:00
551;Real time generation wind;;;9075.16666666667;2021-01-14T09:00:00+01:00
551;Real time generation wind;;;8723;2021-01-14T10:00:00+01:00
551;Real time generation wind;;;8318.33333333333;2021-01-14T11:00:00+01:00
551;Real time generation wind;;;8284.16666666667;2021-01-14T12:00:00+01:00
551;Real time generation wind;;;8410.33333333333;2021-01-14T13:00:00+01:00
551;Real time generation wind;;;8381.33333333333;2021-01-14T14:00:00+01:00
551;Real time generation wind;;;8908.66666666667;2021-01-14T15:00:00+01:00
551;Real time generation wind;;;9270;2021-01-14T16:00:00+01:00
551;Real time generation wind;;;9630.83333333333;2021-01-14T17:00:00+01:00
551;Real time generation wind;;;9815;2021-01-14T18:00:00+01:00
551;Real time generation wind;;;9642.33333333333;2021-01-14T19:00:00+01:00
551;Real time generation wind;;;9866.5;2021-01-14T20:00:00+01:00
551;Real time generation wind;;;9762.66666666667;2021-01-14T21:00:00+01:00
551;Real time generation wind;;;9824.16666666667;2021-01-14T22:00:00+01:00
551;Real time generation wind;;;9632.33333333333;2021-01-14T23:00:00+01:00
551;Real time generation wind;;;9348.16666666667;2021-01-15T00:00:00+01:00
551;Real time generation wind;;;9152.66666666667;2021-01-15T01:00:00+01:00
551;Real time generation wind;;;9180.5;2021-01-15T02:00:00+01:00
551;Real time generation wind;;;8974.16666666667;2021-01-15T03:00:00+01:00
551;Real time generation wind;;;8979;2021-01-15T04:00:00+01:00
551;Real time generation wind;;;9093;2021-01-15T05:00:00+01:00
551;Real time generation wind;;;8900;2021-01-15T06:00:00+01:00
551;Real time generation wind;;;9059.5;2021-01-15T07:00:00+01:00
551;Real time generation wind;;;9124.33333333333;2021-01-15T08:00:00+01:00
551;Real time generation wind;;;9207.66666666667;2021-01-15T09:00:00+01:00
551;Real time generation wind;;;8977;2021-01-15T10:00:00+01:00
551;Real time generation wind;;;8607.16666666667;2021-01-15T11:00:00+01:00
551;Real time generation wind;;;8391.33333333333;2021-01-15T12:00:00+01:00
551;Real time generation wind;;;8618.16666666667;2021-01-15T13:00:00+01:00
551;Real time generation wind;;;8782.83333333333;2021-01-15T14:00:00+01:00
551;Real time generation wind;;;8919.33333333333;2021-01-15T15:00:00+01:00
551;Real time generation wind;;;9098.16666666667;2021-01-15T16:00:00+01:00
551;Real time generation wind;;;9135.33333333333;2021-01-15T17:00:00+01:00
551;Real time generation wind;;;9574.66666666667;2021-01-15T18:00:00+01:00
551;Real time generation wind;;;9870.5;2021-01-15T19:00:00+01:00
551;Real time generation wind;;;9717.83333333333;2021-01-15T20:00:00+01:00
551;Real time generation wind;;;9672;2021-01-15T21:00:00+01:00
551;Real time generation wind;;;9813;2021-01-15T22:00:00+01:00
551;Real time generation wind;;;9844.83333333333;2021-01-15T23:00:00+01:00
551;Real time generation wind;;;9912.83333333333;2021-01-16T00:00:00+01:00
551;Real time generation wind;;;9961.66666666667;2021-01-16T01:00:00+01:00
551;Real time generation wind;;;10036.16666666667;2021-01-16T02:00:00+01:00
551;Real time generation wind;;;10017;2021-01-16T03:00:00+01:00
551;Real time generation wind;;;9954;2021-01-16T04:00:00+01:00
551;Real time generation wind;;;9889.83333333333;2021-01-16T05:00:00+01:00
551;Real time generation wind;;;9354;2021-01-16T06:00:00+01:00
551;Real time generation wind;;;8941.66666666667;2021-01-16T07:00:00+01:00
551;Real time generation wind;;;8232.66666666667;2021-01-16T08:00:00+01:00
551;Real time generation wind;;;7575.5;2021-01-16T09:00:00+01:00
551;Real time generation wind;;;6777.16666666667;2021-01-16T10:00:00+01:00
551;Real time generation wind;;;5960.16666666667;2021-01-16T11:00:00+01:00
551;Real time generation wind;;;5452.66666666667;2021-01-16T12:00:00+01:00
551;Real time generation wind;;;5169.5;2021-01-16T13:00:00+01:00
551;Real time generation wind;;;5180;2021-01-16T14:00:00+01:00
551;Real time generation wind;;;5275.83333333333;2021-01-16T15:00:00+01:00
551;Real time generation wind;;;5413.83333333333;2021-01-16T16:00:00+01:00
551;Real time generation wind;;;5460.16666666667;2021-01-16T17:00:00+01:00
551;Real time generation wind;;;5921.16666666667;2021-01-16T18:00:00+01:00
551;Real time generation wind;;;6229;2021-01-16T19:00:00+01:00
551;Real time generation wind;;;6303.16666666667;2021-01-16T20:00:00+01:00
551;Real time generation wind;;;6471.66666666667;2021-01-16T21:00:00+01:00
551;Real time generation wind;;;6558.33333333333;2021-01-16T22:00:00+01:00
551;Real time generation wind;;;6563.83333333333;2021-01-16T23:00:00+01:00
551;Real time generation wind;;;6388.66666666667;2021-01-17T00:00:00+01:00
551;Real time generation wind;;;6514.83333333333;2021-01-17T01:00:00+01:00
551;Real time generation wind;;;6520.33333333333;2021-01-17T02:00:00+01:00
551;Real time generation wind;;;6453.5;2021-01-17T03:00:00+01:00
551;Real time generation wind;;;6670;2021-01-17T04:00:00+01:00
551;Real time generation wind;;;6933;2021-01-17T05:00:00+01:00
551;Real time generation wind;;;6969.83333333333;2021-01-17T06:00:00+01:00
